0.24491809083029564,c1ccc(cc1)c2ccc(cc2)c3c4c([nH]n3)CCN(C4)C(=O)c5ccc[nH]5
0.24628078487533364,CCCCc1ccc(cc1)c2nc([nH]n2)CC(=O)N
0.2485606216173988,c1ccc(cc1)c2ccc(cc2)c3c4c([nH]n3)CCN(C4)C(=O)c5cc(n[nH]5)N
0.24920201753571294,c1ccnc(c1)CCNC(=O)c2cc(n[nH]2)c3ccc4c(c3)CCO4
0.2515031417310718,C[NH+]1CCN(CC1)c2ccc(cc2)c3nc([nH]n3)CC(=O)N
0.2528856380582436,CCc1ccc(cc1)c2cc([nH]n2)C(=O)NCc3c4cccnc4n[nH]3
0.25341990363021377,c1cc(ccc1c2cc(n[nH]2)C(=O)NC3CCN(CC3)c4cc([nH]n4)C5CC5)F
0.25445952344223854,Cc1c(scn1)CCC[NH2+]Cc2c[nH]nc2c3ccc(cc3)c4ccccc4
0.25644886070540074,c1cc(oc1)CCNC(=O)c2cc(n[nH]2)c3ccc4c(c3)CCO4
0.256839757754722,CCc1n[nH]c(c1C)C(=O)N[C@H]2C[C@@H](C2)c3ncnc(c3)N4CCCC4
0.25686847106381605,c1cc2c(cc1c3cc([nH]n3)C(=O)NCC4(CCC4)[NH3+])OCO2
0.2592489033991209,c1ccnc(c1)c2cc([nH]n2)C(=O)NC[C@H]3CCC[NH2+]3
0.2615009179347883,c1cnc(nc1)c2nc(on2)Cn3ccnc3c4ccc(s4)c5cc[nH]n5
0.2618236951335693,COCC(=O)NCCc1[nH]nc(n1)c2ccc(cc2)Cl
0.26284796817694034,c1cc2c(cc1c3cc([nH]n3)C(=O)NCCc4cnc[nH]4)CCO2
0.2638448150595562,c1cc(ccc1c2c(c[nH]n2)C[NH2+]CCSc3cn[nH]n3)F
0.26453997417386366,c1cc2c(n[nH]c2nc1)CNC(=O)[C@@H](Cc3ccncc3)[NH3+]
0.26484285007910013,c1cc(cc(c1)F)OCc2cc([nH]n2)C(=O)NCc3[nH]cnn3
0.2675539805260395,Cc1ccc(cc1)c2cc([nH]n2)C(=O)NC(C)(C)c3nnc(s3)N
0.2681199297494239,CCOc1ccc(cc1)c2cc([nH]n2)C(=O)NN
0.2682519119598456,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3c4c([nH]n3)CCC4)O
0.26828785310191866,CNC(=O)c1cc(n[nH]1)c2ccc(cc2)F
0.268432508772906,c1ccn(c1)CCNC(=O)c2cc(n[nH]2)c3ccc4c(c3)CCO4
0.26856429296050655,c1ccc2c(c1)[nH]c(n2)CCCCCNC(=O)c3cc(n[nH]3)c4ccncc4
0.26885815882737213,c1cc(ccc1c2cc([nH]n2)C(=O)NCCC3=CCCCC3)Br
0.2691080636279007,Cc1ccc(s1)C[NH2+]Cc2c[nH]nc2c3ccc4cc(ccc4c3)OC
0.2691743022616383,Cc1ccc(cc1)c2cc([nH]n2)C(=O)NCCc3cscn3
0.2707957131227545,CC(C)(c1nnc(s1)N)NC(=O)c2cc(n[nH]2)c3ccncc3
0.2731742642412567,c1ccc2c(c1)[nH]c(n2)CCC(=O)NCc3[nH]nc(n3)c4ccncc4
0.2737421936928542,c1cc2c(cc1c3cc([nH]n3)C(=O)NCCc4c[nH]cn4)CCO2
0.2752026120002225,c1ccc(cc1)c2ccc(cc2)c3c(c[nH]n3)C[NH+](CCO)CCO
0.2774256161925636,Cc1[nH]nc(n1)c2ccc(cc2)NCc3c[nH]nc3c4ccccc4
0.27825711401936215,COc1ccc(cc1)c2c(c[nH]n2)C[NH2+]Cc3ccccc3Cl
0.27964050144923,c1cc(cc(c1)Br)CNC(=O)c2cc(n[nH]2)c3ccc(cc3)Br
0.28020922299211287,Cc1ccc(cc1C)c2c(c[nH]n2)C[NH2+]Cc3cccc(c3)SC
0.28071982483693314,c1cc(ccc1c2cc([nH]n2)C(=O)NCCOCCO)O
0.2810225027193482,c1ccc(cc1)c2cc([nH]n2)C(=O)NCCc3c[nH]cn3
0.28149894562748773,CCc1ccc(cc1)c2nc([nH]n2)SCC(=O)c3c[nH]c4c3cccc4
0.2824654950184389,c1ccc(cc1)c2[nH]nc(n2)SCc3ccc(cc3)C(=O)[O-]
0.28251282247273857,c1cscc1c2cc([nH]n2)C(=O)NCCCc3[nH]cc[nH+]3
0.2842914634539972,Cc1ccc(cc1C)c2c(c[nH]n2)C[NH2+]CCCSC
0.2847616686432643,CC(C)(C)c1cc([nH]n1)CNC(=O)c2c([nH]cn2)C(=O)[O-]
0.2853486082857104,c1cc(ccc1c2cc([nH]n2)C(=O)N)F
0.2876066625174285,c1ccc(cc1)c2ccc(cc2)c3c(c[nH]n3)C[NH+]4CCC(CC4)C(=O)N
0.28765745537110154,c1ccc(cc1)c2c3c([nH]n2)CCN(C3)C(=O)Cc4c5ccccc5[nH]n4
0.28765745537110154,c1ccc(cc1)c2c3c([nH]n2)CCN(C3)C(=O)Cc4c5ccccc5[nH]n4
0.2880216193395423,c1ccc(cc1)C2=CCN(CC2)C(=O)c3ccc(cc3)c4cc[nH]n4
0.2888498497897887,CCCC1(CC1)[NH2+]Cc2c[nH]nc2c3ccc(cc3)F
0.289179755810138,CC(C)C[C@@H](C(=O)N)[NH2+]Cc1c[nH]nc1c2ccc(cc2)c3ccccc3
0.2905009640741056,c1ccc(cc1)c2cc([nH]n2)C(=O)NCCC3=CCCCC3
0.29159127772839305,c1cc(ccc1c2cc([nH]n2)C(=O)NN)Cl
0.2917940530974433,Cc1cc(n[nH]1)N2CCC(CC2)NC(=O)c3cc([nH]n3)c4cccs4
0.2933307101910265,CCc1ccc(cc1)c2nc([nH]n2)SCC(=O)c3ccc(cc3)O
0.29375071659508456,Cc1ccccc1C[NH2+]Cc2c[nH]nc2c3ccc(cc3)OC
0.29439359768455864,c1ccc(cc1)C[NH2+]Cc2c[nH]nc2c3ccc(cc3)Cl
0.29439359768455864,c1ccc(cc1)C[NH2+]Cc2c[nH]nc2c3ccc(cc3)Cl
0.29454973867918366,Cc1ccc(cc1)c2cc([nH]n2)C(=O)NCCn3ccnc3
0.2948439015802814,Cc1cc2cc(ccc2[nH]1)C[NH2+]Cc3c[nH]nc3c4cc5ccccc5o4
0.29583064929900904,Cc1ccc(o1)c2cc([nH]n2)C[NH+]3CCSCC3
0.2960263948579017,c1cc(c(cc1c2cc([nH]n2)C(=O)NN)Cl)Cl
0.2960382762271821,c1cc(ccc1c2cc([nH]n2)C(=O)NCCc3cnc[nH]3)Cl
0.296261150912598,CCc1ccc(cc1)c2nc([nH]n2)SCC(=O)NC(C)(C)C
0.2973504744527787,c1ccc2c(c1)cc(o2)c3c(c[nH]n3)C[NH2+]Cc4cccnc4
0.29795711736594777,c1cc(ccc1c2cc([nH]n2)C(=O)NN)F
0.29802038565736527,c1cc(ccc1CSCCO)c2cc[nH]n2
0.2985029672729662,c1c(n[nH]c1C(=O)N)C2CCN(CC2)C(=O)C3CCC3
0.29855920575422634,CCc1ccc(cc1)c2nc([nH]n2)SCC(=O)N(C)Cc3ccsc3
0.29864267237342035,c1cc2c(cc1c3cc([nH]n3)C(=O)NCCCO)CCO2
0.2996545689904577,c1ccc(c(c1)c2nc([nH]n2)SCC[NH+]3CCCC3)F
0.29965734130995647,CCc1ccc(cc1)c2nc([nH]n2)SCC(=O)N3CCN(CC3)c4ccccc4
0.2997162530993046,C=CCNC(=O)NCc1[nH]nc(n1)c2ccccc2
0.30109954151776164,Cc1cc([nH]n1)C(=O)NCCSc2cn[nH]n2
0.3012487517136399,CCc1ccc(cc1)c2cc([nH]n2)C(=O)NCCc3[nH]c(nn3)N
0.3041588950960241,c1cnccc1c2nc([nH]n2)C[NH2+]Cc3cc([nH]c3)C#N
0.3041841430057448,CCCc1cc([nH]n1)C(=O)NCc2cn[nH]c2c3ccc(cc3)OC
0.31597957038156804,c1ccc2c(c1)c([nH]n2)C(=O)NCCSc3cn[nH]n3
0.3165681932179955,c1ccc(cc1)CCc2nc([nH]n2)c3ccc[nH]3
0.31711275597667515,Cc1ccc(cc1)c2c(c[nH]n2)C[NH2+]C[C@@H]3CCCO[C@H]3c4ccn[nH]4
0.3189647644132395,COc1ccc(cc1)c2nc([nH]n2)CNC(=O)c3cc(n[nH]3)C4CC4
0.3193424929449418,Cc1nc([nH]n1)SCCNC(=O)c2cc(n[nH]2)c3cccc(c3)OC
0.3193424929449418,Cc1nc([nH]n1)SCCNC(=O)c2cc(n[nH]2)c3cccc(c3)OC
0.3203506271283739,COc1ccc(cc1)c2nc([nH]n2)CNC(=O)NC[C@@H](Cc3ccccc3)O
0.32227075541547845,CCc1ccc([nH]1)C(=O)NCCc2[nH]c(nn2)N
0.32293967650595856,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3c4c(n[nH]3)CCC4)O
0.32324849309583525,CCc1ccc2c(c1)c(nc(n2)NC3=[NH+]C(CC(=N3)C)(C)C)C
0.32442078819815656,Cc1nc([nH]n1)CNC(=O)c2cc(n[nH]2)c3ccc(cc3)O
0.32442078819815656,Cc1nc([nH]n1)CNC(=O)c2cc(n[nH]2)c3ccc(cc3)O
0.3248034673003923,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCCSc3[nH]ncn3)O
0.32507852099923096,c1cc(ccc1c2cc(n[nH]2)C(=O)NCc3cc(n[nH]3)C4CC4)O
0.32833886774115173,c1c(ncnc1[C@H]2C[C@H](C2)NC(=O)c3[nH]nc(c3)C4CC4)N5CCCC5
0.3293220510490951,c1ccnc(c1)CNC(=O)c2cc(n[nH]2)c3ccc4c(c3)CCO4
0.3295796787396559,C[NH+](C)CCNC(=O)NCc1[nH]nc(n1)c2ccccc2
0.33004344818722975,CC(=O)c1cc([nH]c1)C(=O)NCc2[nH]nc(n2)c3ccc(cc3)OC
0.33076741962204176,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCCSc3[nH]cnn3)O
0.3309538581083315,Cc1ccc(o1)c2cc([nH]n2)C(=O)NCCSc3cn[nH]n3
0.33097900700664146,Cc1[nH]nc(n1)CNC(=O)c2cc(n[nH]2)c3ccc(cc3)O
0.33780059616750585,c1ccc(cc1)c2c(cc(=O)[nH]n2)N3CCN(CC3)C(=O)CCc4c[nH]nc4
0.33798158902620884,c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3cc(n[nH]3)c4ccc(cc4)Cl
0.33832298037019554,c1cn[nH]c1C(=O)NCCNC(=O)c2ccn[nH]2
0.34076083932368856,c1ccc(cc1)Cc2cc(n[nH]2)C3CC[NH+](CC3)Cc4cnc[nH]4
0.34123421287809735,Cc1nc([nH]n1)CCNC(=O)c2cc(n[nH]2)c3ccc(cc3)O
0.34123421287809735,Cc1nc([nH]n1)CCNC(=O)c2cc(n[nH]2)c3ccc(cc3)O
0.3417461018712562,c1cc(ccc1c2c(c[nH]n2)C[NH2+]C[C@@H]3CCCO[C@H]3c4ccn[nH]4)F
0.34304958709271394,Cc1ccc(cc1)c2c(c[nH]n2)C[NH2+]CCSc3nccn3C
0.3452605118929535,Cc1c(c[nH]n1)CCCNC(=O)c2c3c(n[nH]2)[C@@H](O[C@@H](C3)C)C
0.3476145081816098,CC(C)Cc1cc([nH]c(=O)n1)C(=O)NCc2[nH]nc(n2)N
0.3477225296306498,c1cc(ccc1c2c(c[nH]n2)C[NH2+]CCCc3csc(n3)N)F
0.34914680877312376,CCCc1cc([nH]n1)C(=O)NCc2[nH]nc(n2)c3ccncc3
0.3494500807240031,Cc1nc([nH]n1)SCCNC(=O)c2cc(n[nH]2)C3CC3
0.3501093977076481,c1ccc2c(c1)[nH]c(n2)CCCCCNC(=O)c3c4c(n[nH]3)CCCC4
0.35341845806361794,c1ccc2c(c1)c(n[nH]2)C(=O)NC3CCN(CC3)c4cc([nH]n4)c5cccs5
0.35551621282146273,CCc1n[nH]c(c1C)C(=O)N[C@H]2C[C@H](C2)c3ncnc(c3)N4CCCC4
0.3579622897220413,Cc1[nH]nc(n1)CCNC(=O)c2cc(n[nH]2)c3ccc(cc3)O
0.3607542134800867,c1c(n[nH]n1)SCCNC(=O)c2c3c(n[nH]2)CCC3
0.36442387339371307,CCCc1cc([nH]n1)C(=O)NCCc2[nH]c(nn2)N
0.3651785383658324,CC(C)c1csc(n1)C[NH2+]Cc2[nH]nc(n2)c3ccncc3
0.36561369351572287,c1ccc(c(c1)CSc2nc[nH]n2)CSc3nc[nH]n3
0.3670074771437109,c1ccc2c(c1)c(=O)[nH]c(n2)CCNC(=O)c3cc(n[nH]3)c4ccc(cc4)F
0.367867490256782,c1cc(cnc1)CNC(=O)c2cc(n[nH]2)c3ccc4c(c3)CCO4
0.3679842247099609,COc1ccc(cc1)c2nc([nH]n2)CNC(=O)Nc3cccc(c3)C#N
0.36972722158337856,CCCc1cc([nH]n1)C(=O)NCCc2[nH]nc(n2)N
0.37028930936174653,c1ccc2c(c1)c(n[nH]2)C(=O)NC3CCN(CC3)c4cc([nH]n4)C5CC5
0.37091377432883627,c1ccc2c(c1)c(cs2)C[NH2+]Cc3c[nH]nc3c4ccc(cc4)F
0.3717271530674824,c1ccc(cc1)c2cc([nH]n2)CNC(=O)c3cc(n[nH]3)N
0.3719455722394182,Cc1nc([nH]n1)SCCCCSc2[nH]nc(n2)C
0.37201864266049195,CC[NH2+]CCNC(=O)c1cc(n[nH]1)c2ccccc2O
0.37469472306805457,c1ccc2c(c1)[nH]c(n2)CCCCCNC(=O)c3cc(n[nH]3)c4cccnc4
0.37542008066261584,Cn1c2ccccc2cc1C(=O)N3CC[C@H](C3)NC(=O)c4c5c(n[nH]4)CCCC5
0.3768795088558775,Cn1cccc1c2cc([nH]n2)C(=O)NCc3nc([nH]n3)c4cnccn4
0.3782392325585954,c1cnccc1c2nc([nH]n2)CNC(=O)C[NH+]3CCCC3
0.378811320489441,Cc1[nH]nc(n1)c2ccc(cc2)NC(=O)[C@H](CCCC[NH+](C)C)[NH3+]
0.3791523157877852,c1cc(ccc1C[C@@H](C(=O)[O-])NC(=O)CCc2c[nH]nc2)O
0.3803475815373819,C[NH+](C)CCCn1c(c(c(c1O)O)C(=O)c2c[nH]c3c2cccc3)c4ccccn4
0.38103571084153165,CCc1ccc([nH]1)C(=O)NCc2[nH]nc(n2)N
0.38103798810397693,Cc1c[nH+]c([nH]1)C(=O)NC2CC[NH+](CC2)CC(=O)N
0.3811711584513269,c1cc(ccc1c2c(c[nH]n2)C[NH2+]CCCCCCC(=O)[O-])F
0.3826101902939905,COc1ccc2cc(ccc2c1)c3c(c[nH]n3)C[NH2+]Cc4c[nH]nc4c5ccc(cc5)F
0.3833984201343267,c1c([nH]nc1C2CC2)c3[nH]nc(n3)CC(=O)N
0.3859271715628139,c1cc(ccc1c2c(c[nH]n2)C[NH2+]CCC(=O)N3CCCCC3)Cl
0.3859271715628139,c1cc(ccc1c2c(c[nH]n2)C[NH2+]CCC(=O)N3CCCCC3)Cl
0.38636163363282955,Cc1ccc(s1)c2cc([nH]n2)C(=O)NCCCNc3cccnc3
0.38685946300567337,c1ccn2c(c1)nnc2CCCCCNC(=O)c3c4c(n[nH]3)CCCC4
0.38687282954611374,c1ccc2c(c1)cccc2CNC(=O)NCc3cccnc3c4cccnc4
0.39147210759451173,CC[NH+](CC)Cc1ccc(o1)c2nc([nH]n2)c3[nH]cnn3
0.3915165637179021,c1cc2c(c[nH]c2cc1)c3n[nH]c(c3)C(=O)N[C@H]4C[C@@H](C4)CO
0.39158696083088784,c1cc(ccc1c2c(c[nH]n2)C[NH2+]CCCC[NH+]3CCCC3)F
0.3929352982213787,c1c[nH]c(=O)cc1c2nc(on2)CNC(=O)c3c4c(n[nH]3)CCCC4
0.3933972854635604,c1cnccc1c2nc([nH]n2)CNC(=O)c3cc(c[nH]3)Cl
0.39362412060540314,c1cnccc1c2nc([nH]n2)CNC(=O)N3CCSCC3
0.395168401577608,c1cnc(cn1)c2nc([nH]n2)CNC(=O)c3cc(n[nH]3)C4CC4
0.39684585289716284,c1ccc2c(c1)c(c[nH]2)CCCc3[nH]nc(n3)NC(=O)c4ccncc4
0.39700100377768116,CC(C)c1cc([nH]n1)C(=O)NCc2[nH]nc(n2)c3ccc(cc3)F
0.39764012243354985,CCc1c(c([nH]n1)C(=O)NCCCSCc2cccc(c2)C)C
0.39803497993929793,c1ccc2c(c1)[nH]c(n2)CCC[NH2+]Cc3c[nH]nc3c4ccc(cc4)F
0.3983339943995185,CCOCCOC(=O)c1c2ccccc2c(=O)[nH]n1
0.3983654800281113,c1ccc(c(c1)c2cc([nH]n2)C(=O)NCc3c[nH]nc3c4cccs4)O
0.3983725098382686,c1cnccc1c2nc([nH]n2)CNC(=O)c3cc(n[nH]3)C4CCCCC4
0.39858795866788466,CNC(=O)CSc1c2c(cc(s2)c3ccc(cc3)Br)ncn1
0.39879796186991356,C[NH+](C)Cc1ccc(cc1)c2ccccc2CNC(=O)c3c[nH]nc3c4ccccc4
0.3991081646195397,Cc1ccc(cc1C)Nc2c(n[nH]n2)C(=O)NCc3ccc(cc3)SC
0.40036570854644704,c1ccc(cc1)c2cc3c(s2)ncnc3SCC(=O)NC(=O)N
0.4006379899257868,c1ccc2c(c1)cc(o2)c3c(c[nH]n3)C[NH2+]CCc4ccccn4
0.4008516565500107,c1ccc2c(c1)cc(o2)c3c(c[nH]n3)C[NH2+]CCn4cccn4
0.401412754214272,c1cc(cc(c1)N2CCCC2=O)CNC(=O)c3cc(n[nH]3)C4CC4
0.4017475117937441,c1cc(cnc1)c2cc([nH]n2)C(=O)NCCO
0.40179988882998807,COc1cccc(c1)c2cc([nH]n2)C(=O)NCc3cccnc3
0.4031944645492614,C[NH+](C)CCCC(=O)N1CCc2c(c(n[nH]2)c3ccc4c(c3)OC(O4)(F)F)C1
0.4036031836525031,c1ccc2c(c1)[nH]c(n2)CCNC(=O)c3cc(n[nH]3)c4ccncc4
0.4064497617092379,c1c([nH]nc1C2CC2)C[NH+]3CCN(CC3)C(=O)c4nc[nH]n4
0.4065258024726316,Cc1cc([nH]n1)C[C@@H]2CN(C[C@H]2O)C(=O)Cc3c([nH]c4c3cccc4)C
0.4066629332764083,c1ccc2c(c1)cccc2c3cc([nH]n3)C(=O)NCc4cccnc4
0.4071915551979704,c1cnn(c1)CC[NH2+]Cc2c[nH]nc2c3ccc(cc3)Cl
0.4072840318555352,Cc1ccc2c(c1)nc([nH]2)CNC(=O)[C@H](Cc3cnc[nH]3)[NH3+]
0.4072840318555352,Cc1ccc2c(c1)nc([nH]2)CNC(=O)[C@H](Cc3cnc[nH]3)[NH3+]
0.40849028787171604,Cc1ccc2c(c1)c(nc(n2)NC3=[NH+]C(CC(=N3)C)(C)C)C
0.4103051670292795,c1ccc2c(c1)cc(o2)c3c(c[nH]n3)C[NH2+]CCCn4cccn4
0.4109925042421438,Cc1c(c2ccccc2n1c3ccccc3)CCNC(=O)N[C@@H]4CC[C@H](C4)[NH3+]
0.4119118251902058,Cc1cc([nH]n1)C(=O)NCCSc2[nH]nc(n2)C
0.4130651101016788,c1cc(ccc1CCC(=O)NCc2[nH]nc(n2)c3ccncc3)O
0.4131692701057024,c1cc2c([nH]nc2nc1)CNC(=O)[C@@H](Cc3ccncc3)[NH3+]
0.4135294736177164,c1ccc(cc1)SCCCNC(=O)c2c3ccccc3n[nH]2
0.41432126786883683,Cc1ccc(o1)c2cc([nH]n2)C(=O)NCCSCc3c(nc[nH]3)C
0.41445414118195456,c1cnccc1c2nc([nH]n2)CNC(=O)c3cc(c[nH]3)C#N
0.4154449483685196,C[NH+]1CCC(CC1)C2CCN(CC2)C(=O)c3cccc(c3)c4ccc(cc4)O
0.4157100019148806,c1ccnc(c1)c2nc([nH]n2)CC(=O)NCc3cccnc3
0.41633971448673557,CCCc1nc(c(s1)C(=O)NCc2[nH]nc(n2)c3ccccn3)C
0.4185429163969431,Cc1cnn(c1)CC[NH2+]Cc2c[nH]nc2c3cc4ccccc4o3
0.4190354981650215,c1cnccc1C[C@@H]2COC[C@H]2NC(=O)c3c4c(n[nH]3)CCCC4
0.41944421726826325,c1ccc2c(c1)c(c[nH]2)CCC[NH2+]Cc3ccn[nH]3
0.4202917549435901,c1cc(nnc1n2cncn2)N3CCN(CC3)C(=O)c4[nH]ncn4
0.4212390961208714,Cc1ccc(s1)c2cc([nH]n2)C(=O)NCc3[nH]nc(n3)c4ccncc4
0.42160098282686675,CCCc1cc([nH]n1)C(=O)NCc2ccc(cc2)C(=O)N3CCCC3
0.42173959880180345,Cc1cc([nH]n1)C(=O)NCCSc2nc([nH]n2)C
0.42187920489084674,c1ccnc(c1)c2nc([nH]n2)CC(=O)NCc3ccncc3
0.42195435455154445,Cc1cc(nc2c1c(n[nH]2)NC(=O)C(=O)NCCc3c[nH]c4c3cc(cc4)Cl)C
0.4244752840785887,Cc1ccc(cc1)c2cc(n[nH]2)N3CCC(CC3)CNC(=O)c4cc(n[nH]4)C5CC5
0.4248191507078424,CCCc1cc([nH]n1)C(=O)NCCCc2ccncc2
0.4250190547459832,c1ccc(cc1)c2cc([nH]n2)N3CCC(CC3)CNC(=O)c4c5c(n[nH]4)CCCC5
0.42560153887494906,Cc1ccc(cc1C)c2c(c[nH]n2)C[NH2+]CCCN3CCCC3=O
0.425735600324995,c1ccc2c(c1)cnn(c2=O)CCNC(=O)c3cc(n[nH]3)c4ccccc4O
0.4259516432230748,c1cc(ccc1C(=O)NCc2[nH]nc(n2)c3ccncc3)N4CCCCC4
0.42619639943024856,c1ccnc(c1)CNC(=O)Cc2[nH]nc(n2)c3ccccn3
0.4266446240863474,c1cnccc1c2nc([nH]n2)CNC(=O)c3c4c(n[nH]3)CCC4
0.4266446240863474,c1cnccc1c2nc([nH]n2)CNC(=O)c3c4c(n[nH]3)CCC4
0.427968505658403,c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)NCc3c4cccnc4[nH]n3)[NH3+]
0.428524949786363,c1cnccc1c2cc([nH]n2)C(=O)NCCSC(F)(F)F
0.42857415845746544,CCc1ccc(cc1)Nc2c(n[nH]n2)C(=O)NCc3ccc(cc3)SC
0.4289094110939909,c1ccc2c(c1)CCN2C(=O)Cc3ccc(cc3)NC(=O)c4cc[nH]n4
0.42900535315092914,CN1CC[NH+](CC1)CCCC[NH2+]Cc2c[nH]nc2c3ccc(cc3)Cl
0.42900535315092914,CN1CC[NH+](CC1)CCCC[NH2+]Cc2c[nH]nc2c3ccc(cc3)Cl
0.4291953560480029,Cn1cccc1c2cc([nH]n2)C(=O)N[C@@H](CSC)C(=O)[O-]
0.4296808089945133,Cc1cc([nH]n1)C(=O)NCc2cc3cc(ccc3[nH]2)OC
0.429682393177084,c1cc(cnc1)NCCCNC(=O)c2cc(n[nH]2)c3ccc(cc3)Cl
0.4297012053451111,c1cc(ccc1C[NH2+]Cc2[nH]nc(n2)c3ccncc3)n4ccnc4
0.43018923258829883,c1c[nH]c2c1ncnc2NCc3[nH]nc(n3)c4cnccn4
0.43047319731409756,Cc1ccc(cc1)c2cc(n[nH]2)N3CCC(CC3)CNC(=O)c4c5c(n[nH]4)CCCC5
0.4306224075099758,c1cc(ncc1C(=O)NCc2[nH]nc(n2)c3ccncc3)NCC4CC4
0.43069815123913757,c1ccnc(c1)CCCC[NH2+]Cc2c[nH]nc2c3ccc(cc3)F
0.43078864766848907,Cc1c[nH+]c([nH]1)C(=O)NCCSc2[nH]cnn2
0.43206945927690366,CCCSCC(=O)NCc1[nH]nc(n1)c2ccncc2
0.43248956469237243,CN(Cc1cnc(nc1)N)C(=O)c2ccc(cc2)c3cc[nH]n3
